path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\283.jpg,3,joy,low_0.50,0.5718966722488403,0.5718966722488403,3,1,1.2448197603225708
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\283.jpg,2,fear,low_0.50,0.8026443719863892,0.8026443719863892,2,1,0.6729012727737427
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\283.jpg,4,sadness,low_0.50,0.21105919778347015,0.5281842947006226,2,0,1.2704442739486694
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\283.jpg,5,surprise,low_0.50,0.18463268876075745,0.32530325651168823,0,0,1.5523834228515625
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\283.jpg,1,disgust,low_0.50,0.3110056519508362,0.40494588017463684,0,0,1.2778164148330688
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\283.jpg,0,anger,low_0.50,0.42317405343055725,0.42317405343055725,0,1,1.2207014560699463
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\284.jpg,1,disgust,low_0.50,0.15597806870937347,0.5518394708633423,0,0,1.345280647277832
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\284.jpg,2,fear,low_0.50,0.08273876458406448,0.9002376794815063,0,0,0.3887563645839691
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\284.jpg,0,anger,low_0.50,0.845115065574646,0.845115065574646,0,1,0.5932031869888306
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\284.jpg,3,joy,low_0.50,0.691619873046875,0.691619873046875,3,1,0.9629108905792236
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\285.jpg,1,disgust,low_0.50,0.42448458075523376,0.42448458075523376,1,1,1.517655372619629
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\284.jpg,4,sadness,low_0.50,0.9479057788848877,0.9479057788848877,4,1,0.250840425491333
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\285.jpg,0,anger,low_0.50,0.0616883784532547,0.5772997736930847,3,0,1.2663732767105103
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\284.jpg,5,surprise,low_0.50,0.5443340539932251,0.5443340539932251,5,1,1.2887959480285645
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\280.jpg,3,joy,full,0.901491105556488,0.901491105556488,3,1,0.42087480425834656
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\280.jpg,0,anger,full,0.18754975497722626,0.2624223530292511,5,0,1.618886113166809
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\281.jpg,0,anger,full,0.5044528245925903,0.5044528245925903,0,1,1.1512250900268555
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\280.jpg,1,disgust,full,0.9300625324249268,0.9300625324249268,1,1,0.30201834440231323
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\280.jpg,2,fear,full,0.012115745805203915,0.9542727470397949,4,0,0.22196052968502045
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\281.jpg,2,fear,full,0.4968204200267792,0.4968204200267792,2,1,1.1471174955368042
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\280.jpg,4,sadness,full,0.22912749648094177,0.4260179102420807,3,0,1.4634629487991333
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\280.jpg,5,surprise,full,0.04921092092990875,0.681762158870697,3,0,0.8679442405700684
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\281.jpg,1,disgust,full,0.9568840265274048,0.9568840265274048,1,1,0.24028299748897552
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\281.jpg,4,sadness,full,0.19901512563228607,0.4354631006717682,0,0,1.451601266860962
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\282.jpg,2,fear,full,0.23015305399894714,0.6836121678352356,0,0,0.8968262076377869
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\282.jpg,1,disgust,full,0.9965766072273254,0.9965766072273254,1,1,0.02700645849108696
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\282.jpg,4,sadness,full,0.6680293083190918,0.6680293083190918,4,1,0.8788127899169922
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\281.jpg,3,joy,full,0.6796809434890747,0.6796809434890747,3,1,0.8113643527030945
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\282.jpg,0,anger,full,0.5580530166625977,0.5580530166625977,0,1,1.2260282039642334
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\281.jpg,5,surprise,full,0.11484363675117493,0.6215588450431824,3,0,1.0262088775634766
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\282.jpg,3,joy,full,0.9190398454666138,0.9190398454666138,3,1,0.3162938356399536
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\282.jpg,5,surprise,full,0.5968884825706482,0.5968884825706482,5,1,1.1977077722549438
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\283.jpg,3,joy,full,0.5487971901893616,0.5487971901893616,3,1,1.3240082263946533
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\283.jpg,2,fear,full,0.7247586846351624,0.7247586846351624,2,1,0.8838219046592712
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\283.jpg,4,sadness,full,0.2580980062484741,0.4817899763584137,2,0,1.3556632995605469
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\283.jpg,5,surprise,full,0.7171221971511841,0.7171221971511841,5,1,0.9610125422477722
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\283.jpg,1,disgust,full,0.656246542930603,0.656246542930603,1,1,0.9426388740539551
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\283.jpg,0,anger,full,0.4038345515727997,0.4038345515727997,0,1,1.2633594274520874
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\284.jpg,1,disgust,full,0.18634359538555145,0.49779391288757324,0,0,1.3833074569702148
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\284.jpg,2,fear,full,0.056293826550245285,0.9227917790412903,0,0,0.32845085859298706
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\284.jpg,0,anger,full,0.9535432457923889,0.9535432457923889,0,1,0.252388060092926
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\284.jpg,3,joy,full,0.8137423396110535,0.8137423396110535,3,1,0.7052711248397827
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\285.jpg,1,disgust,full,0.6440697312355042,0.6440697312355042,1,1,1.175831913948059
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\284.jpg,4,sadness,full,0.9589336514472961,0.9589336514472961,4,1,0.20718593895435333
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\285.jpg,0,anger,full,0.03439346328377724,0.5590940713882446,3,0,1.2538952827453613
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\284.jpg,5,surprise,full,0.7293799519538879,0.7293799519538879,5,1,0.9720110893249512
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\285.jpg,2,fear,low_0.15,0.4485339820384979,0.4485339820384979,2,1,1.2408866882324219
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\285.jpg,5,surprise,low_0.15,0.052884384989738464,0.5670246481895447,2,0,1.1999551057815552
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\285.jpg,3,joy,low_0.15,0.7875203490257263,0.7875203490257263,3,1,0.7929423451423645
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\285.jpg,4,sadness,low_0.15,0.1275714784860611,0.4759727120399475,2,0,1.397885799407959
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\286.jpg,1,disgust,low_0.15,0.43975067138671875,0.43975067138671875,1,1,1.5286153554916382
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\286.jpg,2,fear,low_0.15,0.7397345304489136,0.7397345304489136,2,1,0.9442400932312012
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\286.jpg,4,sadness,low_0.15,0.12538591027259827,0.5191669464111328,2,0,1.330571174621582
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\286.jpg,5,surprise,low_0.15,0.1594742089509964,0.5428749322891235,3,0,1.2836313247680664
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\287.jpg,2,fear,low_0.15,0.394439697265625,0.45581141114234924,3,0,1.1990971565246582
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\286.jpg,3,joy,low_0.15,0.14148317277431488,0.6444832682609558,2,0,1.0638959407806396
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\286.jpg,0,anger,low_0.15,0.05346612259745598,0.46807974576950073,3,0,1.3222765922546387
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\287.jpg,0,anger,low_0.15,0.05215896666049957,0.6640275716781616,4,0,0.9227761626243591
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\287.jpg,1,disgust,low_0.15,0.037094879895448685,0.32153767347335815,2,0,1.617751955986023
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\288.jpg,1,disgust,low_0.15,0.007119637448340654,0.7972817420959473,2,0,0.7819548845291138
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\287.jpg,5,surprise,low_0.15,0.04509508237242699,0.4432368278503418,3,0,1.285654902458191
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\287.jpg,4,sadness,low_0.15,0.4762674570083618,0.4762674570083618,4,1,1.2615972757339478
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\288.jpg,5,surprise,low_0.15,0.04300656542181969,0.5499688386917114,3,0,1.2353435754776
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\288.jpg,0,anger,low_0.15,0.05261538177728653,0.36496564745903015,3,0,1.5456898212432861
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\287.jpg,3,joy,low_0.15,0.7385680675506592,0.7385680675506592,3,1,0.8669572472572327
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\288.jpg,2,fear,low_0.15,0.4661795496940613,0.4661795496940613,2,1,1.3359649181365967
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\288.jpg,3,joy,low_0.15,0.8240231275558472,0.8240231275558472,3,1,0.7150933742523193
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\288.jpg,4,sadness,low_0.15,0.1209162175655365,0.31469497084617615,3,0,1.5482898950576782
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\289.jpg,1,disgust,low_0.15,0.0498131588101387,0.8356726169586182,2,0,0.6718778610229492
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\289.jpg,5,surprise,low_0.15,0.021958034485578537,0.6913845539093018,2,0,0.9509009122848511
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\290.jpg,1,disgust,low_0.15,0.05344294756650925,0.7156792283058167,2,0,1.022655963897705
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\289.jpg,2,fear,low_0.15,0.842115044593811,0.842115044593811,2,1,0.6504898071289062
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\289.jpg,0,anger,low_0.15,0.3368799090385437,0.41659030318260193,2,0,1.3013758659362793
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\290.jpg,0,anger,low_0.15,0.08070071041584015,0.525598406791687,2,0,1.4357703924179077
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\290.jpg,2,fear,low_0.15,0.4551588296890259,0.4551588296890259,2,1,1.4889676570892334
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\289.jpg,4,sadness,low_0.15,0.0798564925789833,0.5504282712936401,2,0,1.1777777671813965
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\289.jpg,3,joy,low_0.15,0.9245089888572693,0.9245089888572693,3,1,0.35461708903312683
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\290.jpg,4,sadness,low_0.15,0.05540855973958969,0.6788642406463623,2,0,0.9788633584976196
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\285.jpg,2,fear,low_0.30,0.6178442239761353,0.6178442239761353,2,1,1.1521507501602173
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\285.jpg,5,surprise,low_0.30,0.0754002183675766,0.4416990876197815,2,0,1.4344993829727173
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\285.jpg,3,joy,low_0.30,0.9197608232498169,0.9197608232498169,3,1,0.3621695935726166
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\285.jpg,4,sadness,low_0.30,0.16467233002185822,0.45882463455200195,2,0,1.4044179916381836
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\286.jpg,1,disgust,low_0.30,0.9213557839393616,0.9213557839393616,1,1,0.3906710743904114
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\286.jpg,2,fear,low_0.30,0.8411737084388733,0.8411737084388733,2,1,0.6495394706726074
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\286.jpg,4,sadness,low_0.30,0.29724931716918945,0.42679160833358765,2,0,1.2696868181228638
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\286.jpg,5,surprise,low_0.30,0.1293249875307083,0.72866290807724,3,0,0.8938631415367126
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\287.jpg,2,fear,low_0.30,0.5813843607902527,0.5813843607902527,2,1,1.044558048248291
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\286.jpg,3,joy,low_0.30,0.10267270356416702,0.4637060761451721,2,0,1.3161110877990723
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\286.jpg,0,anger,low_0.30,0.03245227038860321,0.45504069328308105,3,0,1.3282197713851929
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\287.jpg,0,anger,low_0.30,0.008083526045084,0.9511845707893372,4,0,0.239380344748497
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\287.jpg,1,disgust,low_0.30,0.34389686584472656,0.34389686584472656,1,1,1.4689183235168457
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\288.jpg,1,disgust,low_0.30,0.010240534320473671,0.8114685416221619,2,0,0.7634321451187134
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\287.jpg,5,surprise,low_0.30,0.07538018375635147,0.42704087495803833,3,0,1.2813023328781128
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\287.jpg,4,sadness,low_0.30,0.6404720544815063,0.6404720544815063,4,1,1.071169137954712
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\288.jpg,5,surprise,low_0.30,0.0267912819981575,0.8512580990791321,2,0,0.5675907135009766
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\288.jpg,0,anger,low_0.30,0.01753128506243229,0.4727622866630554,3,0,1.4106535911560059
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\287.jpg,3,joy,low_0.30,0.6688234806060791,0.6688234806060791,3,1,1.0128400325775146
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\288.jpg,2,fear,low_0.30,0.37803035974502563,0.3848382830619812,3,0,1.3697856664657593
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\288.jpg,3,joy,low_0.30,0.85081946849823,0.85081946849823,3,1,0.5963571667671204
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\288.jpg,4,sadness,low_0.30,0.5261244177818298,0.5261244177818298,4,1,1.1016311645507812
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\289.jpg,1,disgust,low_0.30,0.04045538604259491,0.8656794428825378,2,0,0.5750153064727783
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\289.jpg,5,surprise,low_0.30,0.019738491624593735,0.6094106435775757,2,0,1.0274112224578857
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\290.jpg,1,disgust,low_0.30,0.23080894351005554,0.6452186703681946,2,0,1.0441139936447144
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\289.jpg,2,fear,low_0.30,0.8751776218414307,0.8751776218414307,2,1,0.5184581279754639
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\289.jpg,0,anger,low_0.30,0.5209819078445435,0.5209819078445435,0,1,1.0507094860076904
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\290.jpg,0,anger,low_0.30,0.039636872708797455,0.8585853576660156,2,0,0.6236333847045898
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\290.jpg,2,fear,low_0.30,0.6266730427742004,0.6266730427742004,2,1,1.150237798690796
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\289.jpg,4,sadness,low_0.30,0.24842265248298645,0.5963342189788818,2,0,1.0798038244247437
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\289.jpg,3,joy,low_0.30,0.9597969651222229,0.9597969651222229,3,1,0.21448156237602234
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\290.jpg,4,sadness,low_0.30,0.276591032743454,0.4593711495399475,2,0,1.304969310760498
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\285.jpg,2,fear,low_0.50,0.6048455834388733,0.6048455834388733,2,1,1.2525699138641357
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\285.jpg,5,surprise,low_0.50,0.02844836376607418,0.5516995191574097,0,0,1.196875810623169
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\285.jpg,3,joy,low_0.50,0.9542710185050964,0.9542710185050964,3,1,0.22579501569271088
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\285.jpg,4,sadness,low_0.50,0.6382195949554443,0.6382195949554443,4,1,1.0312800407409668
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\286.jpg,1,disgust,low_0.50,0.9122477769851685,0.9122477769851685,1,1,0.42902258038520813
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\286.jpg,2,fear,low_0.50,0.6292828917503357,0.6292828917503357,2,1,1.1405370235443115
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\286.jpg,4,sadness,low_0.50,0.7163653373718262,0.7163653373718262,4,1,0.8539780378341675
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\286.jpg,5,surprise,low_0.50,0.1408643126487732,0.6425229907035828,3,0,1.0483978986740112
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\287.jpg,2,fear,low_0.50,0.3527531921863556,0.3527531921863556,2,1,1.4028213024139404
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\286.jpg,3,joy,low_0.50,0.2179744392633438,0.3503655195236206,0,0,1.501289963722229
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\286.jpg,0,anger,low_0.50,0.1157168373465538,0.3379024863243103,5,0,1.4950904846191406
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\287.jpg,0,anger,low_0.50,0.01375824585556984,0.9762833118438721,4,0,0.13787662982940674
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\287.jpg,1,disgust,low_0.50,0.35084834694862366,0.5357050895690918,2,0,1.065152645111084
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\288.jpg,1,disgust,low_0.50,0.017181331291794777,0.5179134607315063,2,0,1.3554189205169678
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\287.jpg,5,surprise,low_0.50,0.2028277963399887,0.36378931999206543,2,0,1.5248585939407349
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\287.jpg,4,sadness,low_0.50,0.8665618300437927,0.8665618300437927,4,1,0.5553832054138184
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\288.jpg,5,surprise,low_0.50,0.038264669477939606,0.5811519026756287,2,0,1.075414776802063
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\288.jpg,0,anger,low_0.50,0.02529546618461609,0.7469823956489563,3,0,0.9381606578826904
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\287.jpg,3,joy,low_0.50,0.7963321805000305,0.7963321805000305,3,1,0.7728811502456665
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\288.jpg,2,fear,low_0.50,0.23041336238384247,0.2319873571395874,3,0,1.7411589622497559
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\288.jpg,3,joy,low_0.50,0.8528143167495728,0.8528143167495728,3,1,0.6078070402145386
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\288.jpg,4,sadness,low_0.50,0.5921763777732849,0.5921763777732849,4,1,1.1540238857269287
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\289.jpg,1,disgust,low_0.50,0.27879104018211365,0.5938923954963684,2,0,1.0993828773498535
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\289.jpg,5,surprise,low_0.50,0.03651371970772743,0.36084261536598206,3,0,1.4202766418457031
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\290.jpg,1,disgust,low_0.50,0.2152077555656433,0.5026240944862366,2,0,1.2736034393310547
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\289.jpg,2,fear,low_0.50,0.9400631189346313,0.9400631189346313,2,1,0.31187939643859863
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\289.jpg,0,anger,low_0.50,0.8827702403068542,0.8827702403068542,0,1,0.5004872679710388
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\290.jpg,0,anger,low_0.50,0.4220800995826721,0.4220800995826721,0,1,1.222404956817627
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\290.jpg,2,fear,low_0.50,0.791724681854248,0.791724681854248,2,1,0.7281209230422974
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\289.jpg,4,sadness,low_0.50,0.8223848938941956,0.8223848938941956,4,1,0.6153920292854309
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\289.jpg,3,joy,low_0.50,0.9308021664619446,0.9308021664619446,3,1,0.323956698179245
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\290.jpg,4,sadness,low_0.50,0.5498573184013367,0.5498573184013367,4,1,1.2273492813110352
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\285.jpg,2,fear,full,0.41629454493522644,0.41629454493522644,2,1,1.3776813745498657
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\285.jpg,5,surprise,full,0.13466885685920715,0.3590995967388153,0,0,1.5290409326553345
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\285.jpg,3,joy,full,0.8084810972213745,0.8084810972213745,3,1,0.6485832929611206
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\285.jpg,4,sadness,full,0.7398132085800171,0.7398132085800171,4,1,0.8428298234939575
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\286.jpg,1,disgust,full,0.9818779826164246,0.9818779826164246,1,1,0.10843382775783539
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\286.jpg,2,fear,full,0.5076411962509155,0.5076411962509155,2,1,1.2289401292800903
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\286.jpg,4,sadness,full,0.9020848870277405,0.9020848870277405,4,1,0.4241407513618469
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\286.jpg,5,surprise,full,0.47109121084213257,0.47109121084213257,5,1,1.1515527963638306
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\287.jpg,2,fear,full,0.42611390352249146,0.42611390352249146,2,1,1.4017558097839355
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\286.jpg,3,joy,full,0.1302243322134018,0.49840787053108215,0,0,1.393884539604187
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\286.jpg,0,anger,full,0.07059787213802338,0.58614182472229,5,0,1.2734558582305908
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\287.jpg,0,anger,full,0.020682236179709435,0.9557217955589294,4,0,0.23295176029205322
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\287.jpg,1,disgust,full,0.5869576930999756,0.5869576930999756,1,1,0.9495083093643188
